,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
23,24,NSR NuShares,NSR,"$1,725,057",$0.002117,"814,728,556 *","$3,679",0.09%,33.63%,-1.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
24,25,XEM NEM,XEM,"$1,638,661",$0.000182,"8,999,999,999 *","$5,675",-0.09%,2.57%,12.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
25,26,NOTE DNotes,NOTE,"$1,426,716",$0.014317,99653406,"$1,391",-1.55%,-1.49%,42.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
26,27,ARCH ARCHcoin,ARCH,"$1,258,940",$0.076985,"16,353,077 *","$4,540",5.44%,-0.26%,-3.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,VTC Vertcoin,VTC,"$1,225,133",$0.081015,15122250,"$21,059",0.29%,1.12%,583.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,VRC VeriCoin,VRC,"$1,188,103",$0.043829,27107652,"$14,369",3.08%,8.10%,48.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,MAX Maxcoin,MAX,"$1,011,154",$0.024389,41459435,"$6,319",7.82%,2.61%,253.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,START Startcoin,START,"$1,008,439",$0.041268,24436430,"$4,042",0.92%,-2.13%,17.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,CLAM Clams,CLAM,"$919,138",$1.32,"695,142 *","$4,014",4.18%,2.70%,7.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,SDC ShadowCash,SDC,"$905,907",$0.139868,"6,476,860 *","$5,490",1.05%,6.71%,20.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,USNBT NuBits,USNBT,"$886,855",$0.992719,"893,359 *","$2,456",-0.26%,-0.65%,0.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,SJCX Storjcoin X,SJCX,"$790,297",$0.019060,"41,464,404 *","$1,203",-1.62%,2.36%,-13.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,XPM Primecoin,XPM,"$747,037",$0.073818,10120027,"$35,893",-4.23%,18.29%,153.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,WDC WorldCoin,WDC,"$728,432",$0.009337,78016537,"$9,276",3.24%,5.73%,97.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,MEC Megacoin,MEC,"$675,720",$0.023416,28856600,"$11,783",-5.35%,19.10%,111.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,XDN DigitalNote,XDN,"$637,505",$0.000093,6840483515,"$4,568",-1.21%,0.82%,56.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,QRK Quark,QRK,"$596,399",$0.002395,248968092,"$14,422",0.51%,16.24%,77.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,UNO Unobtanium,UNO,"$528,826",$2.71,195003,$518,-3.16%,0.78%,-1.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,ZET Zetacoin,ZET,"$504,008",$0.003107,162202953,"$2,921",-0.23%,-4.40%,72.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,DGB DigiByte,DGB,"$479,459",$0.000113,4238499142,"$2,039",1.92%,-0.31%,0.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,USDT Tether,USDT,"$451,600",$1.00,"451,600 *","$5,382",0.00%,0.00%,0.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,NVC Novacoin,NVC,"$447,784",$0.422808,1059071,$919,0.14%,-0.79%,7.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,XTC TileCoin,XTC,"$436,374",$0.004364,"100,000,000 *","$2,314",-0.71%,0.52%,-7.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,BLOCK Blocknet,BLOCK,"$375,116",$0.096286,"3,895,870 *",$997,-0.13%,-11.23%,-9.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,MINT MintCoin,MINT,"$358,726",$0.000017,"21,221,204,690 *","$1,101",-0.13%,0.19%,28.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,RDD ReddCoin,RDD,"$343,511",$0.000012,"27,611,625,847 *","$4,681",-6.57%,0.37%,53.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,EMC Emercoin,EMC,"$326,949",$0.009300,35155834,$699,0.00%,3.55%,4.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,BILS BilShares,BILS,"$323,734",$0.000324,"1,000,000,000 *","$14,269",-4.76%,11.98%,42.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,FTC Feathercoin,FTC,"$318,959",$0.004384,72761280,"$1,855",-0.18%,-0.97%,36.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,EAC EarthCoin,EAC,"$315,525",$0.000042,7549094992,"$6,828",3.82%,-2.36%,-6.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,IXC Ixcoin,IXC,"$313,530",$0.014930,"20,999,906 *",$584,-0.14%,-10.20%,34.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,AUR Auroracoin,AUR,"$304,783",$0.044795,6803897,"$1,538",-1.87%,-6.08%,-27.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,ANC Anoncoin,ANC,"$289,784",$0.169705,1707574,"$5,311",5.13%,12.67%,100.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,SYS Syscoin,SYS,"$281,913",$0.000683,412929093,$945,-6.59%,-6.40%,4.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,CANN CannabisCoin,CANN,"$280,675",$0.003663,76620059,"$2,478",-3.10%,1.49%,23.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,APC Applecoin,APC,"$259,731",$0.011654,"22,286,048 *","$2,600",-0.79%,13.75%,70.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,DGC Digitalcoin,DGC,"$252,777",$0.011014,22949743,"$4,553",2.48%,13.04%,77.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,TIX Tickets,TIX,"$226,889",$0.000003,66876281414,"$2,290",-0.01%,-23.83%,56.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,QORA Qora,QORA,"$221,331",$0.000022,"10,000,000,000 *",$591,-0.14%,2.83%,4.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,CLOAK CloakCoin,CLOAK,"$199,015",$0.043439,"4,581,448 *",$606,-0.13%,-1.87%,14.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,MOON Mooncoin,MOON,"$182,035",$9e-07,202963534429,"$1,428",0.35%,-1.08%,42.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,BITUSD bitUSD,BITUSD,"$173,965",$1.17,"148,153 *","$5,313",-1.04%,13.79%,9.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,TEK TEKcoin,TEK,"$171,168",$0.009701,17644974,"$1,358",-3.12%,12.70%,12.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,BITB Bean Cash,BITB,"$169,840",$0.000228,746007000,"$1,267",3.77%,-0.69%,56.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,XSI StabilityShares,XSI,"$169,210",$0.019325,8755897,"$6,420",-0.84%,-8.21%,-2.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,ZCC ZcCoin,ZCC,"$165,517",$0.009538,17352849,"$15,176",0.02%,14.48%,39.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,POT PotCoin,POT,"$163,477",$0.000809,202082325,"$1,624",-0.36%,3.87%,7.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,IOC I/O Coin,IOC,"$161,958",$0.010018,"16,167,470  *",$749,-0.14%,2.19%,60.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,DVC Devcoin,DVC,"$156,621",$0.000017,9318407500,"$1,094",-0.11%,27.52%,44.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,BAY BitBay,BAY,"$144,178",$0.000144,"1,000,946,496  *","$32,147",-0.45%,2.18%,3.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,BITCNY bitCNY,BITCNY,"$141,546",$0.167743,"843,824 *","$5,356",-1.28%,4.13%,2.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,TAG TagCoin,TAG,"$138,148",$0.043837,3151426,"$4,069",-5.63%,12.59%,223.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,URO Uro,URO,"$131,101",$0.124172,1055804,$895,-7.67%,11.68%,25.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,XAUR Xaurum,XAUR,"$128,062",$126.05,"1,016 *","$1,080",-3.92%,8.76%,17.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,BOST BoostCoin,BOST,"$125,735",$0.010682,11770180,"$11,985",-5.03%,11.14%,59.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,TIPS FedoraCoin,TIPS,"$122,334",$4.4e-07,280846322360,"$6,209",0.83%,-18.80%,85.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,VIA Viacoin,VIA,"$120,884",$0.007798,15501935,"$1,513",-3.12%,11.85%,24.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,RIC Riecoin,RIC,"$113,848",$0.008538,13333875,"$4,320",-0.01%,22.40%,125.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,CRAVE Crave,CRAVE,"$111,885",$0.207629,"538,869 *",$636,0.44%,-2.21%,-7.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,UNC UnionCoin,UNC,"$108,627",$0.012949,8388608,"$1,884",2.56%,13.94%,87.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,HYP HyperStake,HYP,"$86,872",$0.000422,"205,761,304 *","$1,114",-0.32%,6.21%,54.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,XST Stealth,XST,"$86,118",$0.003947,21820778,"$2,262",-21.64%,16.94%,34.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,MAZA MAZA,MAZA,"$85,303",$0.000118,720009100,"$1,100",-0.97%,-5.85%,-13.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,SRC SecureCoin,SRC,"$82,241",$0.036251,2268625,"$3,331",0.85%,3.96%,221.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,XVG Verge,XVG,"$80,743",$0.000010,8359600000,"$1,624",-19.80%,-9.88%,-18.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,LXC Librexcoin,LXC,"$77,023",$0.007891,9760321,$844,-0.02%,-14.92%,156.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,TRON Positron,TRON,"$66,359",$0.040920,"1,621,684 *","$1,745",-0.13%,9.13%,-14.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,MMC  Memorycoin,MMC,"$64,715",$0.006431,10063238,$537,-3.34%,-0.10%,48.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,GAM  Gambit,GAM,"$64,713",$0.032514,"1,990,290 *","$1,906",9.38%,-0.11%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,XCN Cryptonite,XCN,"$64,291",$0.000629,102239357,$862,-0.11%,1.09%,281.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,MMXIV Maieuticoin,MMXIV,"$61,428",$0.023213,2646278,$814,1.72%,-8.03%,-14.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,SMLY SmileyCoin,SMLY,"$59,900",$0.000002,24859980000,$614,-0.14%,0.74%,-3.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,BYC Bytecent,BYC,"$54,421",$0.107500,506246,"$8,235",2.67%,-0.84%,24.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,BLU BlueCoin,BLU,"$51,931",$0.000092,567186597,"$1,147",-5.13%,-19.97%,0.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,UNB  UnbreakableCoin,UNB,"$44,821",$0.019999,2241200,"$2,238",-0.14%,21.96%,34.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,BQC  BBQCoin,BQC,"$38,797",$0.000903,42960574,$549,-0.31%,-23.68%,65.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,COL  Colossuscoin,COL,"$34,516",$1.1e-07,312889440517,$528,0.34%,-12.27%,42.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,RBBT RabbitCoin,RBBT,"$29,508",$2.9e-07,100715606023,$683,0.35%,35.81%,101.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,CTM ContinuumCoin,CTM,"$29,183",$3.3e-07,88538349156,$594,12.89%,66.67%,105.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,SUPER SuperCoin,SUPER,"$26,883",$0.000894,30071021,$501,0.15%,45.45%,60.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,PTC Pesetacoin,PTC,"$26,047",$0.000219,118792117,"$1,234",-42.85%,19.61%,18.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,NXS Nexus,NXS,"$24,314",$0.001325,18346731,"$1,408",-17.47%,-13.70%,-5.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,BSTY GlobalBoost-Y,BSTY,"$11,329",$0.001641,6902564,"$1,010",-0.15%,-10.55%,-9.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,BITBTC bitBTC,BITBTC,"$11,315",$223.48,50.629721 *,$573,0.92%,-5.48%,-7.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,DTC Datacoin,DTC,"$8,688",$0.005070,1713492,$794,-0.22%,-11.36%,-52.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,EPY Empyrean,EPY,"$3,612",$0.064245,56218,"$1,696",-0.14%,-9.24%,8.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,TB TeleBET,TB,"$3,054",$0.019274,"158,459 *","$1,334",33.13%,8.01%,42.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,LGD LegendaryCoin,LGD,$276,$0.000055,4974612,"$3,521",-4.30%,9.92%,-50.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,RBT Rimbit,RBT,"$1,314,136",$0.011694,"112,380,577 *",Low Vol,-0.15%,15.07%,3.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,SWARM Swarm,SWARM,"$1,273,210",$0.012739,"99,945,431 *",Low Vol,0.13%,2.01%,7.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,DEX InstantDEX,DEX,"$1,206,596",$1.21,"1,000,000 *",Low Vol,-0.91%,-1.00%,37.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,GEMZ GetGems,GEMZ,"$1,098,004",$0.012458,"88,135,217 *",Low Vol,-0.19%,-6.06%,-9.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,XUSD CoinoUSD,XUSD,"$1,066,122",$0.902773,"1,180,942 *",Low Vol,-0.61%,-5.20%,-6.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,BTCD BitcoinDark,BTCD,"$1,052,640",$0.863811,1218599,Low Vol,-3.84%,-2.10%,9.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,ETC Ethercoin,ETC,"$939,640",$0.939640,"1,000,000 *",Low Vol,8.17%,3.98%,1.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,OMNI Omni,OMNI,"$840,664",$1.56,"540,421 *",Low Vol,2.88%,-5.59%,21.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,CELL SolarFarm,CELL,"$720,265",$0.008181,"88,046,150 *",Low Vol,0.00%,-27.49%,-12.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,PANGEA Pangea Poker,PANGEA,"$549,183",$0.549539,"999,352 *",Low Vol,-0.86%,1.56%,41.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,NXTV NXTventure,NXTV,"$537,592",$0.537592,"1,000,000 *",Low Vol,-0.87%,6.03%,29.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,JINN Jinn,JINN,"$419,322",$4.19,"100,000 *",Low Vol,-0.87%,-12.25%,4.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,PRO ProsperityCoin,PRO,"$399,487",$2.00,"200,000 *",Low Vol,0.00%,-0.30%,0.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,JLH jl777hodl,JLH,"$399,013",$0.039901,"10,000,000 *",Low Vol,1.54%,-0.11%,55.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,NXTcoinsco Tradebots,NXTcoinsco,"$358,161",$0.360904,"992,400 *",Low Vol,-0.87%,?,29.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,LQD LIQUID,LQD,"$344,059",$3.58,"96,000 *",Low Vol,-0.86%,-0.26%,29.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,SKYNET SkyNET,SKYNET,"$341,851",$0.382288,"894,223 *",Low Vol,-0.86%,-10.98%,24.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,CURE Curecoin,CURE,"$332,931",$0.013240,25146767,Low Vol,-2.07%,-6.31%,39.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,GRC GridCoin,GRC,"$305,699",$0.000853,358312100,Low Vol,17.84%,14.66%,31.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,XCR Crypti,XCR,"$285,050",$0.002851,"100,000,000 *",Low Vol,0.16%,-8.45%,-3.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,ZEIT Zeitcoin,ZEIT,"$271,625",$0.000009,31442965286,Low Vol,0.35%,3.04%,15.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,NAV NavCoin,NAV,"$262,722",$0.004504,"58,336,320 *",Low Vol,-0.13%,5.45%,9.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,XC XCurrency,XC,"$252,997",$0.045134,"5,605,481 *",Low Vol,-0.14%,7.60%,-6.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,PTS BitShares PTS,PTS,"$251,580",$0.000252,"999,999,386 *",Low Vol,0.00%,-5.71%,11.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,TRUST TrustPlus,TRUST,"$226,844",$0.007229,"31,381,914 *",Low Vol,-0.14%,9.90%,-27.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,NLG Gulden,NLG,"$225,694",$0.000969,233006101,Low Vol,-0.22%,0.02%,-7.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,SLR SolarCoin,SLR,"$222,494",$0.006610,"33,662,175 *",Low Vol,4.28%,5.92%,6.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,BITS Bitswift,BITS,"$208,585",$0.051784,"4,028,007 *",Low Vol,-1.16%,1.68%,7.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
139,140,I0C I0Coin,I0C,"$200,501",$0.009638,20803132,Low Vol,-0.14%,-6.74%,-7.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
140,141,NET NetCoin,NET,"$197,230",$0.000495,398347887,Low Vol,-0.30%,2.93%,0.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
141,142,FIMK FIMKrypto,FIMK,"$180,619",$0.000398,"454,311,198 *",Low Vol,-0.14%,?,-13.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
