,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
24,25,STEEM Steem,STEEM,"$238,272,852",$0.974535,"244,498,903 *","$789,056",-2.33%,-0.75%,-7.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
25,26,EOS EOS,EOS,"$218,488,426",$0.517970,"421,816,495 *","$5,538,986",0.69%,-1.64%,-9.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
26,27,ARDR Ardor,ARDR,"$204,979,082",$0.205184,"998,999,495 *","$779,176",0.27%,0.28%,-19.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,PIVX PIVX,PIVX,"$187,494,561",$3.42,"54,783,083 *","$745,540",0.75%,3.85%,-14.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,PAY TenX,PAY,"$185,960,597",$1.78,"104,661,310 *","$1,364,772",-0.29%,-1.24%,-7.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,REP Augur,REP,"$185,311,190",$16.85,"11,000,000  *","$526,437",1.10%,-0.17%,-9.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,KMD Komodo,KMD,"$180,582,544",$1.79,100945510,"$758,588",0.85%,4.76%,2.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,GAS Gas,GAS,"$179,098,252",$20.83,"8,597,035 *","$504,257",-0.42%,6.40%,-5.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,WTC Waltonchain,WTC,"$173,328,255",$6.96,"24,898,178 *","$5,035,333",1.45%,0.58%,15.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,TRX TRON,TRX,"$168,994,199",$0.002583,65425271465,"$244,796",4.64%,11.58%,15.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,GNT Golem,GNT,"$167,550,857",$0.201134,"833,032,000 *","$1,792,629",1.02%,-2.62%,-0.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,MONA MonaCoin,MONA,"$165,809,442",$3.03,54806700,"$2,968,299",-3.05%,9.47%,-13.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,SALT SALT,SALT,"$162,323,365",$3.47,"46,751,837  *","$5,401,127",13.02%,35.36%,20.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,DCR Decred,DCR,"$156,891,381",$26.10,6010374,"$399,806",1.74%,5.13%,-4.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,MAID MaidSafeCoin,MAID,"$153,499,893",$0.339187,"452,552,412  *","$1,479,962",0.93%,-0.81%,-14.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,BAT Basic Attenti...,BAT,"$142,390,251",$0.142390,"1,000,000,000 *","$1,310,688",0.22%,-1.09%,-9.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,KNC Kyber Network,KNC,"$138,442,189",$1.03,"134,132,697 *","$1,008,565",1.11%,-0.46%,-10.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,BTS BitShares,BTS,"$136,824,578",$0.052607,"2,600,870,000 *","$2,043,701",0.63%,-2.88%,4.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,VTC Vertcoin,VTC,"$135,589,250",$3.34,40559750,"$74,432,168",0.53%,19.15%,135.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,VERI Veritaseum,VERI,"$134,398,202",$66.34,"2,026,045 *","$315,451",3.29%,6.47%,-16.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,FCT Factom,FCT,"$133,007,164",$15.21,"8,745,102 *","$1,348,227",0.82%,-0.88%,-9.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,MTL Metal,MTL,"$132,706,096",$6.88,"19,300,994 *","$1,986,670",-0.31%,2.04%,-4.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,GAME GameCredits,GAME,"$130,599,843",$2.03,64355352,"$1,366,563",-0.04%,5.48%,5.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,DGD DigixDAO,DGD,"$124,506,859",$62.25,"2,000,000 *","$121,451",-0.52%,-1.90%,-6.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,BNB Binance Coin,BNB,"$120,180,037",$1.21,"99,014,000 *","$1,631,223",1.70%,-2.69%,-21.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,PPT Populous,PPT,"$117,624,732",$2.85,"41,252,246 *","$284,913",-0.73%,-3.77%,-14.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,BLOCK Blocknet,BLOCK,"$117,446,164",$24.20,"4,852,633 *","$134,983",4.37%,3.73%,10.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,ICN Iconomi,ICN,"$116,427,169",$1.17,"99,900,350 *","$585,036",1.07%,-1.01%,-20.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,ETP Metaverse ETP,ETP,"$114,326,159",$5.06,22600000,"$10,573,523",-0.96%,1.27%,2.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,DOGE Dogecoin,DOGE,"$114,152,813",$0.001023,111602051182,"$2,583,308",-1.92%,2.24%,-8.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,SC Siacoin,SC,"$113,523,716",$0.003745,30311084300,"$1,082,135",-0.16%,1.93%,-8.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,GBYTE Obyte,GBYTE,"$110,723,466",$189.63,"583,896 *","$190,326",2.44%,0.14%,8.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,BTCD BitcoinDark,BTCD,"$110,274,082",$85.56,1288862,"$47,482",0.30%,8.02%,-1.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,CVC Civic,CVC,"$102,474,334",$0.301218,"340,200,000 *","$1,787,083",0.70%,-4.13%,-5.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,ZRX 0x,ZRX,"$102,294,683",$0.204589,"500,000,000 *","$1,191,491",0.47%,0.53%,4.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,LKK Lykke,LKK,"$99,609,082",$0.370227,"269,048,405 *","$276,672",0.51%,-2.80%,-3.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,SYS Syscoin,SYS,"$94,277,623",$0.178436,528354125,"$996,181",0.79%,4.06%,17.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,LINK Chainlink,LINK,"$92,643,413",$0.264695,"350,000,000 *","$4,038,782",-0.92%,0.78%,-35.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,SNT Status,SNT,"$89,449,530",$0.025774,"3,470,483,788 *","$1,432,063",-0.22%,-0.51%,-9.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,GNO Gnosis,GNO,"$87,223,600",$78.96,"1,104,590 *","$349,189",0.50%,10.17%,-5.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,MCO Crypto.com,MCO,"$84,051,167",$8.56,"9,814,875 *","$2,501,583",0.94%,7.80%,15.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,SNGLS SingularDTV,SNGLS,"$83,443,040",$0.139072,"600,000,000 *","$1,358,404",0.71%,4.52%,-5.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,ATM ATMChain,ATM,"$77,779,651",$0.026696,"2,913,534,434 *","$19,119,564",1.06%,-6.70%,-21.56%,Add to Watchlist  Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,BTM Bytom,BTM,"$77,609,436",$0.078632,987000000,"$67,629",0.16%,-3.07%,-19.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,FUN FunFair,FUN,"$77,432,536",$0.019358,"4,000,000,000 *","$1,003,552",3.38%,1.32%,-18.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,DGB DigiByte,DGB,"$76,975,049",$0.008805,8742253657,"$2,924,632",-0.90%,1.20%,-2.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,PURA Pura,PURA,"$75,079,074",$0.437606,171567659,"$281,302",5.64%,14.31%,4.50%,Add to Watchlist  Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,MCAP MCAP,MCAP,"$72,538,616",$1.89,"38,295,641 *","$432,199",0.02%,-4.32%,-18.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,GXC GXChain,GXC,"$68,777,614",$1.70,"40,510,000 *","$2,266,287",1.50%,1.75%,2.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,VEN Vechain [Token],VEN,"$68,397,912",$0.246779,"277,162,633 *","$457,619",-2.16%,-2.34%,12.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,AE Aeternity,AE,"$67,860,057",$0.291219,233020472,"$300,795",0.35%,-2.62%,-7.62%,Add to Watchlist  Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,XVG Verge,XVG,"$66,984,951",$0.004736,14143702050,"$1,443,655",1.37%,-3.69%,-11.41%,Add to Watchlist  Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,NXT Nxt,NXT,"$60,742,309",$0.060803,"998,999,942 *","$2,536,545",0.26%,-2.15%,-8.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,BDL Bitdeal,BDL,"$59,890,296",$0.383397,156209812,"$63,966",-0.60%,-8.85%,-14.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,BNT Bancor,BNT,"$59,484,131",$1.99,"29,931,066 *","$1,271,586",1.45%,-1.72%,-14.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,NXS Nexus,NXS,"$56,974,845",$1.07,53265972,"$381,907",-5.22%,-11.58%,-26.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,ZEN Horizen,ZEN,"$55,430,517",$23.83,2325820,"$8,248,602",-3.86%,15.16%,247.26%,Add to Watchlist Remove from Watchlist  Watchlist full! View Chart View Markets View Historical Data
81,82,NEBL Neblio,NEBL,"$54,898,931",$4.40,"12,483,994 *","$318,137",0.20%,12.49%,85.38%,Add to Watchlist Remove from Watchlist  Watchlist full! View Chart View Markets View Historical Data
82,83,ETHOS Ethos,ETHOS,"$53,198,261",$0.742599,"71,637,960 *","$440,879",1.06%,9.54%,25.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,UBQ Ubiq,UBQ,"$51,788,105",$1.35,38477542,"$595,025",2.18%,12.28%,13.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,PART Particl,PART,"$51,771,181",$6.68,"7,746,217 *","$162,201",-0.77%,7.72%,5.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,SMART SmartCash,SMART,"$51,612,212",$0.070268,734503671,"$50,354",1.06%,-13.39%,78.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,XAS Asch,XAS,"$50,307,047",$0.670761,"75,000,000 *","$424,528",-17.66%,46.44%,89.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,ANT Aragon,ANT,"$49,576,656",$1.51,"32,732,352 *","$360,050",0.23%,1.16%,-5.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,NAV NavCoin,NAV,"$49,557,649",$0.800196,"61,931,889 *","$1,574,038",1.55%,6.58%,24.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,NLC2 NoLimitCoin,NLC2,"$47,808,604",$0.234324,"204,028,091 *","$74,398",1.04%,5.18%,33.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,TAAS TaaS,TAAS,"$46,950,223",$5.76,"8,146,001 *","$295,771",0.36%,-4.37%,5.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,KIN Kin,KIN,"$45,686,082",$0.000060,"756,097,560,976 *","$76,946",-4.73%,-3.04%,-14.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,LRC Loopring,LRC,"$44,818,706",$0.156615,"286,170,756 *","$284,899",1.94%,-3.94%,-7.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,ATB ATBCoin,ATB,"$44,629,386",$1.16,38466929,"$1,238,306",-0.71%,-7.16%,9.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,ADX AdEx,ADX,"$44,494,672",$0.789952,"56,325,759 *","$2,751,821",-3.32%,-3.49%,-12.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,IOC I/O Coin,IOC,"$43,354,389",$2.65,"16,374,680 *","$128,775",-1.22%,2.85%,-9.39%,Add to Watchlist Remove from Watchlist Watchlist full!  View Chart View Markets View Historical Data
96,97,MGO MobileGo,MGO,"$41,296,701",$0.421271,"98,028,887 *","$361,616",0.44%,3.87%,2.77%,Add to Watchlist Remove from Watchlist Watchlist full!  View Chart View Markets View Historical Data
97,98,DNT district0x,DNT,"$39,845,029",$0.066408,"600,000,000 *","$5,199,929",3.85%,10.65%,29.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,AST AirSwap,AST,"$39,666,706",$0.264445,"150,000,000 *","$1,855,199",6.89%,8.07%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,WINGS Wings,WINGS,"$39,323,979",$0.438354,"89,708,333 *","$375,791",-0.05%,3.31%,-1.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,XZC Zcoin,XZC,"$38,384,763",$11.74,3269051,"$1,294,839",0.69%,-2.97%,22.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,SNM SONM,SNM,"$38,328,996",$0.106588,"359,600,000 *","$653,889",-0.09%,1.77%,2.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,CTR Centra,CTR,"$37,655,266",$0.553754,"68,000,000 *","$1,012,956",-4.06%,-1.48%,-38.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,RLC iExec RLC,RLC,"$36,831,068",$0.465799,"79,070,793 *","$157,344",0.58%,-1.11%,-3.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,MLN Melon,MLN,"$36,698,952",$61.23,"599,400 *","$278,435",0.55%,2.36%,-14.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,EDG Edgeless,EDG,"$36,531,179",$0.445251,"82,046,288 *","$503,681",0.25%,4.45%,-7.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,DCN Dentacoin,DCN,"$36,063,425",$0.000119,"303,095,254,787 *","$20,763",-0.30%,-0.19%,6.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,QRL Quantum Resis...,QRL,"$35,589,012",$0.684404,52000000,"$362,054",0.48%,3.29%,14.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,STORJ Storj,STORJ,"$33,495,043",$0.336471,"99,547,988 *","$196,362",-0.17%,2.95%,-11.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,REQ Request,REQ,"$33,297,793",$0.052355,"636,000,000 *","$1,245,182",2.72%,-2.36%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart  View Markets View Historical Data
110,111,FAIR FairCoin,FAIR,"$32,860,945",$0.617759,"53,193,831 *","$12,833",-0.88%,-2.70%,-2.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart  View Markets View Historical Data
111,112,NLG Gulden,NLG,"$31,952,661",$0.090032,354902245,"$160,966",-0.19%,1.62%,-12.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart  View Markets View Historical Data
112,113,SUB Substratum,SUB,"$31,947,037",$0.141301,"226,091,449 *","$498,842",0.68%,9.55%,32.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,VIA Viacoin,VIA,"$30,630,477",$1.34,22865794,"$3,520,301",-7.33%,38.97%,29.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,ENG Enigma,ENG,"$30,487,644",$0.407392,"74,836,171 *","$605,007",-0.87%,-4.30%,-37.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart  View Markets View Historical Data
115,116,PPC Peercoin,PPC,"$30,427,924",$1.25,24397548,"$143,803",0.61%,-1.54%,-2.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart  View Markets View Historical Data
116,117,TKN Monolith,TKN,"$29,222,490",$1.24,"23,644,056 *","$187,901",0.71%,-4.17%,7.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart  View Markets View Historical Data
117,118,RDD ReddCoin,RDD,"$29,129,175",$0.001017,"28,648,469,661 *","$257,149",4.90%,2.19%,-11.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,TRST WeTrust,TRST,"$29,080,519",$0.315587,"92,147,500 *","$325,948",1.24%,4.61%,12.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart  View Markets View Historical Data
119,120,CLOAK CloakCoin,CLOAK,"$28,714,992",$5.61,"5,118,909 *","$318,290",1.61%,0.15%,-4.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart  View Markets View Historical Data
120,121,BQ bitqy,BQ,"$28,558,465",$0.023995,"1,190,178,404 *","$37,558",0.19%,16.97%,21.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart  View Markets View Historical Data
121,122,PLR Pillar,PLR,"$26,461,540",$0.116373,"227,384,800 *","$117,778",2.64%,16.94%,72.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,RISE Rise,RISE,"$25,799,283",$0.228031,"113,139,200 *","$255,943",-4.20%,-6.37%,-18.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,AEON Aeon,AEON,"$25,670,752",$1.75,14651140,"$141,668",2.64%,19.85%,-7.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,LEO LEOcoin,LEO,"$25,045,642",$0.272037,"92,067,054 *","$22,060",0.67%,-0.84%,16.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,CMP Compcoin,CMP,"$25,041,511",$5.83,4296420,"$145,636",2.93%,-1.61%,-1.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,1ST FirstBlood,1ST,"$24,896,742",$0.290991,"85,558,371 *","$550,548",0.91%,11.46%,14.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,BMC Blackmoon,BMC,"$24,817,195",$0.825884,"30,049,251 *","$760,855",0.93%,1.01%,-0.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,MDA Moeda Loyalty...,MDA,"$24,778,175",$1.26,"19,628,888 *","$367,946",0.27%,0.27%,-20.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,CFI Cofound.it,CFI,"$24,106,151",$0.074173,"325,000,000 *","$260,990",-0.44%,-7.34%,-12.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,RBY Rubycoin,RBY,"$24,014,500",$0.964484,"24,898,794 *","$3,242,652",2.14%,9.93%,-22.38%,Add to Watchlist Remove from Watchlist Watchlist full!  View Chart View Markets View Historical Data
131,132,XEL XEL,XEL,"$23,502,735",$0.270221,"86,976,062 *","$155,840",3.24%,5.04%,-12.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,DCT DECENT,DCT,"$23,279,084",$0.453729,"51,306,089 *","$264,640",-0.39%,10.02%,4.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,EDO Eidoo,EDO,"$22,815,977",$2.13,"10,708,403 *","$972,934",0.70%,-4.74%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,BAY BitBay,BAY,"$22,793,723",$0.022617,"1,007,799,007 *","$17,647",1.91%,-2.67%,-6.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,XAUR Xaurum,XAUR,"$22,786,168",$0.179265,"127,109,142 *","$108,602",-0.76%,-7.35%,15.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,CRW Crown,CRW,"$22,598,376",$1.44,15709040,"$122,571",-0.70%,-1.41%,16.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,SKY Skycoin,SKY,"$22,385,699",$3.77,"5,933,198 *","$25,136",0.65%,24.80%,18.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
