,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
31,32,SNT Status,SNT,"$1,837,406,061",$0.529438,"3,470,483,788 *","$101,042,088",0.45%,3.28%,127.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,ARDR Ardor,ARDR,"$1,819,660,137",$1.82,"998,999,495 *","$5,744,186",0.46%,6.02%,6.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,KCS KuCoin Shares,KCS,"$1,700,554,102",$18.68,"91,043,076 *","$40,080,628",3.21%,38.00%,429.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,STRAT Stratis,STRAT,"$1,682,782,939",$17.05,"98,691,828 *","$39,299,016",-0.93%,5.88%,22.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,STEEM Steem,STEEM,"$1,578,034,659",$6.41,"246,212,180 *","$19,933,822",0.06%,-1.66%,116.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,USDT Tether,USDT,"$1,470,388,767",$1.00,"1,468,089,837 *","$2,338,184,192",0.06%,-0.73%,-0.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,WAVES Waves,WAVES,"$1,294,697,285",$12.95,"100,000,000 *","$56,240,776",0.77%,1.40%,3.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,VEN Vechain [Token],VEN,"$1,271,112,102",$4.59,"277,162,633 *","$121,008,904",-0.26%,-3.98%,102.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,DGB DigiByte,DGB,"$1,226,721,935",$0.126931,9664481127,"$85,568,912",-1.07%,-2.78%,83.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,KMD Komodo,KMD,"$1,149,137,655",$11.06,103930169,"$33,495,916",4.00%,17.40%,13.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,DRGN Dragonchain,DRGN,"$1,100,743,985",$4.62,"238,421,940 *","$22,543,024",0.11%,8.82%,220.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,HC HyperCash,HC,"$1,054,699,290",$24.83,42469379,"$244,111,232",-0.47%,-0.43%,-15.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,KIN Kin,KIN,"$945,037,254",$0.001250,"756,097,560,976 *","$5,366,244",5.05%,-1.73%,180.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,ETN Electroneum,ETN,"$906,692,925",$0.181429,4997507466,"$23,277,634",-1.52%,-4.58%,108.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,GNT Golem,GNT,"$903,063,537",$1.08,"834,262,000 *","$42,570,088",-0.13%,4.77%,30.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,REP Augur,REP,"$882,291,443",$80.21,"11,000,000 *","$10,406,373",-1.20%,3.44%,15.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,ETHOS Ethos,ETHOS,"$830,706,886",$11.02,"75,401,962 *","$21,982,552",1.60%,22.36%,276.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,VERI Veritaseum,VERI,"$810,005,677",$397.72,"2,036,645 *","$822,460",1.40%,7.08%,16.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,ARK Ark,ARK,"$789,108,173",$8.05,"97,981,284 *","$21,368,588",1.09%,2.18%,15.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,XP Experience Po...,XP,"$764,822,659",$0.003638,210241342157,"$18,966,846",0.63%,1.24%,100.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,BAT Basic Attenti...,BAT,"$758,233,011",$0.758233,"1,000,000,000 *","$78,834,408",-1.46%,13.76%,85.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,RDD ReddCoin,RDD,"$755,164,374",$0.026297,"28,716,347,981 *","$99,560,712",-2.97%,-6.73%,134.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,DCR Decred,DCR,"$745,021,311",$114.40,6512644,"$5,956,506",0.08%,0.66%,18.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,QASH QASH,QASH,"$735,515,082",$2.10,"350,000,000 *","$69,163,088",0.82%,-2.64%,142.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,DENT Dent,DENT,"$726,067,555",$0.068402,"10,614,760,961 *","$35,168,280",1.37%,-8.34%,247.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
56,57,LRC Loopring,LRC,"$716,706,039",$1.15,"622,197,280 *","$25,142,668",2.20%,-4.10%,151.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
57,58,PAC PAC Global,PAC,"$715,615,130",$0.000284,2519035015980,"$7,416,322",8.62%,33.07%,1882.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,SALT SALT,SALT,"$715,567,820",$13.13,"54,507,698 *","$45,933,196",1.13%,4.51%,3.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,FUN FunFair,FUN,"$712,670,148",$0.167692,"4,249,873,622 *","$51,203,540",-1.66%,-2.36%,78.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,NXS Nexus,NXS,"$689,856,669",$12.57,54872761,"$9,461,714",-0.83%,-2.32%,304.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
61,62,KNC Kyber Network,KNC,"$684,396,795",$5.10,"134,132,697 *","$61,758,736",1.27%,27.38%,95.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,PIVX PIVX,PIVX,"$683,291,252",$12.36,"55,295,111 *","$6,950,070",0.07%,8.85%,18.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,ZRX 0x,ZRX,"$658,757,488",$1.36,"483,112,683 *","$40,839,184",-0.44%,-0.60%,50.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,POWR Power Ledger,POWR,"$651,908,985",$1.81,"360,482,334 *","$58,875,140",0.35%,9.36%,80.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
65,66,FCT Factom,FCT,"$624,204,006",$71.38,"8,745,102 *","$52,210,976",-1.59%,11.60%,32.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
66,67,AION Aion,AION,"$623,941,120",$10.18,61299856,"$38,809,964",-0.09%,15.41%,97.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,AE Aeternity,AE,"$621,135,162",$2.67,233020472,"$6,197,721",1.56%,6.95%,102.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,REQ Request,REQ,"$599,533,602",$0.935619,"640,788,433 *","$24,492,430",-1.97%,-5.07%,63.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,ELF aelf,ELF,"$599,505,067",$2.40,"250,000,000 *","$257,380,656",-0.89%,22.24%,141.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,SUB Substratum,SUB,"$591,705,764",$2.62,"226,091,449 *","$37,982,080",0.79%,11.26%,138.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,XDN DigitalNote,XDN,"$579,397,448",$0.084145,6885695758,"$44,550,388",-1.97%,-4.82%,296.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
72,73,BTM Bytom,BTM,"$573,393,612",$0.580946,987000000,"$53,089,940",-0.28%,-0.21%,63.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,WAX WAX,WAX,"$555,554,521",$1.13,"492,954,537 *","$14,803,262",-1.05%,15.57%,29.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,NXT Nxt,NXT,"$550,338,332",$0.550889,"998,999,942 *","$40,635,336",-0.04%,-1.20%,-18.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,RHOC RChain,RHOC,"$549,515,340",$3.00,"182,963,195 *","$2,609,570",11.45%,29.66%,328.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,MAID MaidSafeCoin,MAID,"$524,612,384",$1.16,"452,552,412 *","$9,690,181",1.19%,12.23%,22.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,GBYTE Obyte,GBYTE,"$502,264,175",$778.44,"645,222 *","$1,554,056",0.12%,-8.38%,11.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,NAS Nebulas,NAS,"$498,136,256",$14.03,"35,500,000 *","$66,197,160",-2.48%,45.07%,154.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,MONA MonaCoin,MONA,"$482,332,458",$8.53,56561525,"$7,324,520",-0.69%,-2.16%,-15.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,ICN Iconomi,ICN,"$473,029,181",$4.74,"99,788,314 *","$11,686,599",-0.80%,9.74%,77.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,GAS Gas,GAS,"$470,127,999",$51.45,"9,137,582 *","$41,395,404",-5.32%,-2.24%,66.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,BTCD BitcoinDark,BTCD,"$463,544,233",$359.65,1288862,"$840,741",-0.57%,-4.46%,11.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,SYS Syscoin,SYS,"$463,455,218",$0.874299,530087861,"$11,079,701",1.44%,7.58%,17.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,SAN Santiment Net...,SAN,"$458,122,964",$7.57,"60,522,871 *","$8,722,463",-1.59%,-0.07%,41.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,QSP Quantstamp,QSP,"$451,794,897",$0.731872,"617,314,171 *","$70,700,432",2.57%,22.03%,112.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
86,87,LINK Chainlink,LINK,"$444,659,752",$1.27,"350,000,000 *","$23,308,834",0.45%,19.00%,113.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,ENG Enigma,ENG,"$442,143,981",$5.91,"74,836,171 *","$30,076,390",-1.63%,6.00%,130.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
88,89,XZC Zcoin,XZC,"$434,407,347",$113.35,3832307,"$17,993,372",-0.75%,5.30%,-1.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,TNB Time New Bank,TNB,"$418,767,192",$0.260489,"1,607,622,325 *","$83,749,560",3.70%,20.36%,165.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,POE Po.et,POE,"$418,412,911",$0.190482,"2,196,601,583 *","$54,967,056",-3.49%,-8.61%,100.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,PAY TenX,PAY,"$415,908,298",$3.97,"104,661,310 *","$33,424,544",-1.64%,4.68%,-2.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,ZCL ZClassic,ZCL,"$413,412,822",$228.43,1809800,"$65,830,944",-2.91%,21.16%,119.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,WTC Waltonchain,WTC,"$407,010,851",$16.35,"24,898,178 *","$47,556,704",-1.04%,5.90%,43.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
94,95,GNO Gnosis,GNO,"$404,746,107",$366.42,"1,104,590 *","$8,109,387",0.09%,-8.17%,77.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
95,96,CVC Civic,CVC,"$399,778,498",$1.17,"342,699,966 *","$36,934,156",-0.38%,-3.78%,35.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,DGD DigixDAO,DGD,"$383,222,839",$191.61,"2,000,000 *","$18,727,988",0.39%,3.66%,22.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,VEE BLOCKv,VEE,"$382,562,852",$0.283565,"1,349,120,359 *","$26,554,054",-13.83%,16.41%,237.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,RDN Raiden Networ...,RDN,"$378,238,068",$7.54,"50,148,936 *","$47,176,412",-0.33%,12.59%,74.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,LEND Aave,LEND,"$374,553,056",$0.369780,"1,012,907,733 *","$198,530,528",-2.21%,28.34%,113.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,GXC GXChain,GXC,"$353,513,047",$8.73,"40,510,000 *","$25,077,696",-0.23%,-14.63%,67.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,ACT Achain,ACT,"$343,795,931",$1.15,"300,000,000 *","$25,596,632",1.82%,8.53%,204.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,DBC DeepBrain Chain,DBC,"$339,029,610",$0.376700,"900,000,000 *","$24,698,354",2.74%,30.16%,212.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,STORM Storm,STORM,"$338,290,896",$0.138766,"2,437,843,249 *","$7,030,130",-1.62%,-8.54%,123.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,STORJ Storj,STORJ,"$335,952,154",$2.53,"132,532,119 *","$40,976,900",-0.13%,7.81%,6.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,ATM ATMChain,ATM,"$332,880,955",$0.067315,"4,945,153,858 *","$1,888,076",8.08%,122.44%,264.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,ENJ Enjin Coin,ENJ,"$322,218,023",$0.426106,"756,192,535 *","$22,822,208",3.31%,-3.89%,138.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,GAME GameCredits,GAME,"$321,270,455",$4.99,64355352,"$9,150,091",-0.17%,2.16%,21.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,NEBL Neblio,NEBL,"$318,644,778",$25.09,"12,702,241 *","$103,923,136",0.44%,23.54%,207.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,SMART SmartCash,SMART,"$311,478,927",$0.553165,563084944,"$1,188,663",2.37%,8.87%,39.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,VTC Vertcoin,VTC,"$297,539,460",$7.02,42384625,"$11,297,761",-0.56%,0.32%,5.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,INK Ink,INK,"$294,640,501",$0.635124,"463,910,527 *","$109,225,000",-0.40%,-4.28%,6.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,SKY Skycoin,SKY,"$287,868,195",$41.53,"6,932,337 *","$1,647,280",-6.05%,-7.60%,-8.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,NULS NULS,NULS,"$286,388,397",$7.16,40000000,"$33,065,974",1.70%,21.57%,217.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,BTX Bitcore,BTX,"$281,082,835",$26.46,10624902,"$3,824,615",-1.27%,-2.01%,4.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,XBY XTRABYTES,XBY,"$278,563,854",$0.647823,"430,000,000 *","$2,115,187",-1.45%,-4.75%,75.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,UKG Unikoin Gold,UKG,"$278,093,666",$2.07,"134,256,304 *","$74,984,360",10.62%,48.29%,244.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,BAY BitBay,BAY,"$268,011,291",$0.265653,"1,008,878,866 *","$9,503,503",0.51%,2.29%,52.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,CND Cindicator,CND,"$267,660,507",$0.185107,"1,445,976,590 *","$37,226,304",-2.15%,10.04%,117.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,CNX Cryptonex,CNX,"$264,112,474",$5.86,45053105,"$279,392",0.84%,1.89%,18.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,UTK UTRUST,UTK,"$263,422,950",$0.810532,"325,000,000 *","$7,344,698",-0.86%,5.84%,80.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,PHX Red Pulse Pho...,PHX,"$262,955,379",$0.483953,"543,348,500 *","$8,412,821",0.82%,18.00%,29.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,MED MediBloc [QRC20],MED,"$262,657,536",$0.088545,"2,966,384,100 *","$15,985,010",0.20%,12.71%,98.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,PLR Pillar,PLR,"$260,559,377",$1.15,"227,384,800 *","$1,319,540",5.75%,68.39%,261.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,NAV NavCoin,NAV,"$258,270,450",$4.15,"62,270,912 *","$27,812,680",1.10%,5.32%,29.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,UBQ Ubiq,UBQ,"$256,829,238",$6.57,39070507,"$4,524,180",-3.62%,11.64%,10.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,MCO Crypto.com,MCO,"$256,149,174",$19.57,"13,085,542 *","$51,834,152",1.31%,19.96%,27.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,BLOCK Blocknet,BLOCK,"$254,801,987",$51.36,"4,960,953 *","$904,767",-1.74%,-7.68%,21.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,R Revain,R,"$252,480,335",$1.37,"184,450,000 *","$1,583,970",-1.11%,-2.46%,53.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,ANT Aragon,ANT,"$248,486,542",$7.70,"32,252,180 *","$5,045,618",3.61%,28.88%,105.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,CTR Centra,CTR,"$246,108,664",$3.62,"68,000,000 *","$24,243,448",-0.32%,13.00%,70.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,BNT Bancor,BNT,"$245,135,074",$8.19,"29,931,066 *","$14,097,712",0.41%,6.19%,58.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,SNM SONM,SNM,"$243,727,578",$0.677774,"359,600,000 *","$27,198,282",2.66%,-5.71%,84.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,CMT CyberMiles,CMT,"$243,722,847",$0.562675,"433,150,121 *","$62,683,488",-0.92%,19.81%,132.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,MANA Decentraland,MANA,"$238,033,373",$0.231282,"1,029,190,905 *","$97,849,856",1.26%,21.98%,126.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,COB Cobinhood,COB,"$236,002,032",$0.685860,"344,096,491 *","$580,160",3.11%,41.44%,303.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,AST AirSwap,AST,"$232,480,735",$1.55,"150,000,000 *","$49,550,376",1.39%,19.65%,191.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
