,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
44,45,AOA Aurora,AOA,"$153,315,665",$0.023434,"6,542,330,148 *","$735,591",-0.03%,0.70%,-14.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,WAVES Waves,WAVES,"$152,217,281",$1.52,"100,000,000 *","$3,374,238",0.46%,1.91%,-11.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,XVG Verge,XVG,"$146,412,103",$0.009650,15172086051,"$1,441,405",0.50%,0.43%,-25.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,USDC USD Coin,USDC,"$144,471,622",$1.01,"142,776,001 *","$5,735,462",0.04%,0.24%,0.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,ETP Metaverse ETP,ETP,"$144,323,933",$2.69,53585927,"$2,527,643",-0.22%,-5.23%,-7.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,PPT Populous,PPT,"$139,550,855",$2.62,"53,252,246 *","$1,317,932",1.75%,2.34%,-23.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,PAX Paxos Standar...,PAX,"$136,122,867",$1.01,"135,158,371 *","$51,855,478",0.05%,0.04%,0.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,REP Augur,REP,"$120,925,155",$10.99,"11,000,000 *","$619,788",0.07%,1.05%,-20.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,GNT Golem,GNT,"$117,515,355",$0.122432,"959,842,000 *","$1,424,832",0.52%,1.35%,-24.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,HOT Holo,HOT,"$106,979,893",$0.000803,"133,214,575,156 *","$3,329,318",1.21%,2.82%,-20.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,STRAT Stratis,STRAT,"$106,631,807",$1.08,"99,098,376 *","$649,691",0.50%,-1.30%,-25.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,SNT Status,SNT,"$104,978,778",$0.030249,"3,470,483,788 *","$2,116,240",0.59%,2.60%,-16.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,ETN Electroneum,ETN,"$103,336,032",$0.012360,8360641098,"$356,464",-0.21%,-2.90%,-16.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,MAID MaidSafeCoin,MAID,"$101,573,173",$0.224445,"452,552,412 *","$699,954",2.17%,8.74%,-9.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,KMD Komodo,KMD,"$101,205,198",$0.914166,110707669,"$332,736",-0.01%,0.58%,-21.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,IOST IOST,IOST,"$96,375,095",$0.008029,"12,003,807,131 *","$3,632,107",0.21%,0.43%,-32.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,CNX Cryptonex,CNX,"$95,013,744",$1.71,55555700,"$6,093,470",-1.13%,-0.88%,-13.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,MANA Decentraland,MANA,"$91,254,796",$0.086898,"1,050,141,509 *","$4,001,341",0.32%,5.22%,-7.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,KCS KuCoin Shares,KCS,"$89,347,730",$0.991231,"90,138,154 *","$104,479",0.51%,1.63%,-10.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,WAX WAX,WAX,"$88,936,838",$0.095034,"935,838,056 *","$297,072",-0.27%,2.34%,-22.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,MITH Mithril,MITH,"$86,163,939",$0.222325,"387,558,759 *","$15,725,147",-7.25%,0.08%,-20.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,WTC Waltonchain,WTC,"$84,337,934",$2.09,"40,344,109 *","$10,976,378",0.67%,0.61%,-31.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,ARDR Ardor,ARDR,"$80,215,668",$0.080296,"998,999,495 *","$322,833",0.14%,1.38%,-21.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,DAI Dai,DAI,"$76,729,588",$0.999093,"76,799,273 *","$3,753,990",0.46%,0.21%,-0.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,QASH QASH,QASH,"$75,245,896",$0.214988,"350,000,000 *","$443,257",0.53%,1.14%,-3.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,FCT Factom,FCT,"$74,644,800",$8.54,"8,745,102 *","$3,923,670",-2.08%,37.91%,96.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,MOAC MOAC,MOAC,"$73,746,799",$1.18,"62,463,334 *","$38,460",0.86%,0.43%,-9.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,HT Huobi Token,HT,"$73,512,394",$1.47,"50,000,200 *","$22,445,770",-0.22%,11.39%,-6.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,R Revain,R,"$73,358,275",$0.190814,"384,450,000 *","$2,802,947",0.45%,10.10%,-8.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,AION Aion,AION,"$73,024,959",$0.279937,260861920,"$1,802,918",1.20%,1.68%,-28.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,WAN Wanchain,WAN,"$72,785,374",$0.685668,"106,152,493 *","$2,241,518",0.46%,2.14%,-27.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,MONA MonaCoin,MONA,"$70,962,047",$1.11,63762200,"$663,039",0.79%,0.41%,-2.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,BNT Bancor,BNT,"$69,052,095",$1.06,"64,950,876 *","$988,022",0.73%,2.25%,-19.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,NEXO Nexo,NEXO,"$67,975,410",$0.121385,"560,000,011 *","$1,937,530",1.76%,-0.65%,-13.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,GXC GXChain,GXC,"$65,401,346",$1.09,"60,000,000 *","$3,592,837",0.67%,1.52%,-15.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,SRN SIRIN LABS Token,SRN,"$65,300,596",$0.132773,"491,820,906 *","$3,341,830",0.42%,5.75%,-2.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,RVN Ravencoin,RVN,"$65,145,865",$0.028661,2272990000,"$9,149,698",0.46%,8.74%,-25.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,ELF aelf,ELF,"$62,246,014",$0.222307,"280,000,000 *","$2,503,431",0.38%,-0.12%,-28.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,ODE ODEM,ODE,"$61,542,028",$0.282300,"218,002,386 *","$2,695,671",0.14%,10.92%,15.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,DGD DigixDAO,DGD,"$61,068,229",$30.53,"2,000,000 *","$175,279",0.58%,0.66%,-21.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,PIVX PIVX,PIVX,"$60,603,694",$1.07,"56,781,166 *","$237,767",0.02%,3.72%,-20.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,POLY Polymath,POLY,"$60,280,429",$0.210229,"286,737,107 *","$1,957,671",0.59%,1.51%,-15.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,ZEN Horizen,ZEN,"$59,187,768",$11.42,5184125,"$964,062",0.30%,-0.60%,-20.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,DCN Dentacoin,DCN,"$58,582,083",$0.000180,"325,226,613,094 *","$58,145",2.81%,4.01%,-12.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,XIN Mixin,XIN,"$58,259,796",$131.11,"444,346 *","$15,773",0.46%,6.24%,-10.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,MCO Crypto.com,MCO,"$57,969,122",$3.67,"15,793,831 *","$3,582,456",0.46%,1.63%,-13.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,RDD ReddCoin,RDD,"$56,112,810",$0.001948,"28,808,713,174 *","$474,000",1.20%,0.69%,-22.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,ELA Elastos,ELA,"$55,665,219",$5.80,9599802,"$1,392,641",0.84%,1.81%,-12.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,DGTX Digitex Futures,DGTX,"$55,137,438",$0.075402,"731,250,000 *","$875,094",0.68%,29.61%,9.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,LRC Loopring,LRC,"$54,947,211",$0.069643,"788,984,491 *","$553,080",0.38%,1.15%,-30.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,ARK Ark,ARK,"$54,001,642",$0.507232,"106,463,394 *","$211,797",0.73%,2.49%,-28.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,BOS BOScoin,BOS,"$52,973,890",$0.115958,"456,838,751 *","$130,885",0.88%,13.69%,-2.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,NSD Nasdacoin,NSD,"$52,760,450",$2.83,18655934,"$391,273",1.92%,-1.01%,248.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,HC HyperCash,HC,"$51,449,626",$1.18,43529781,"$248,324",1.29%,2.60%,-30.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,PAY TenX,PAY,"$50,368,538",$0.460627,"109,347,861 *","$601,116",0.44%,1.33%,-16.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,XZC Zcoin,XZC,"$50,177,106",$8.71,5757841,"$342,903",4.35%,6.29%,-17.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,LOOM Loom Network,LOOM,"$49,969,473",$0.082737,"603,957,725 *","$921,357",0.56%,2.84%,-26.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,POWR Power Ledger,POWR,"$49,955,527",$0.128099,"389,976,835 *","$2,236,800",0.65%,4.18%,-20.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,THETA THETA,THETA,"$49,837,628",$0.070541,"706,502,689 *","$410,621",0.52%,2.49%,-19.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,NXT Nxt,NXT,"$49,805,434",$0.049855,"998,999,942 *","$761,253",0.21%,4.02%,-23.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,CMT CyberMiles,CMT,"$49,654,998",$0.064943,"764,598,429 *","$1,621,292",0.06%,0.29%,-25.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,INB Insight Chain,INB,"$49,423,439",$0.289886,"170,492,790 *","$32,902,775",-1.61%,-9.70%,-19.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,NAS  Nebulas,NAS,"$49,217,247",$1.08,"45,500,000 *","$7,789,633",0.32%,-0.99%,-22.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,DROP Dropil,DROP,"$49,033,590",$0.002193,"22,354,191,598 *","$397,855",0.49%,-0.07%,-25.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,MGO MobileGo,MGO,"$47,092,896",$0.470929,"100,000,000 *","$12,923,796",0.86%,7.06%,-5.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,VERI  Veritaseum,VERI,"$46,762,096",$22.96,"2,036,645 *","$806,482",0.63%,-0.74%,-33.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,FUN FunFair,FUN,"$45,810,345",$0.008537,"5,365,813,789 *","$738,122",0.13%,3.73%,-29.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,QKC QuarkChain,QKC,"$41,071,073",$0.051233,"801,649,919 *","$5,424,313",9.94%,15.15%,-5.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,GO GoChain,GO,"$40,376,737",$0.062651,"644,466,087 *","$2,097,928",1.12%,-0.48%,-12.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,WICC WaykiChain,WICC,"$40,045,370",$0.190692,"210,000,000 *","$2,677,332",0.90%,-0.89%,-14.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,GAS Gas,GAS,"$38,227,645",$3.77,"10,128,375 *","$297,129",0.06%,0.60%,-24.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,DRGN Dragonchain,DRGN,"$37,477,141",$0.157188,"238,421,940 *","$764,831",-1.22%,-0.59%,-30.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,XET ETERNAL TOKEN,XET,"$37,293,706",$0.549002,"67,930,001 *","$126,083",-1.18%,-9.24%,-51.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,KNC Kyber Network,KNC,"$37,025,575",$0.276037,"134,132,697 *","$1,586,510",0.27%,2.58%,-28.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,BTCP Bitcoin Private,BTCP,"$36,493,509",$1.78,20524490,"$119,289",0.84%,-1.52%,-12.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,SYS Syscoin,SYS,"$35,377,731",$0.065087,543547727,"$183,477",0.81%,1.56%,-29.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,ENG Enigma,ENG,"$34,837,807",$0.465521,"74,836,171 *","$306,486",0.06%,0.73%,-23.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,SALT SALT,SALT,"$34,791,513",$0.422033,"82,437,970 *","$530,903",0.52%,0.20%,-31.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,CVC Civic,CVC,"$33,860,073",$0.098804,"342,699,967 *","$454,535",0.81%,1.38%,-24.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,OCN Odyssey,OCN,"$33,635,880",$0.007081,"4,750,000,000 *","$2,790,349",0.36%,0.95%,-13.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,GVT Genesis Vision,GVT,"$33,591,360",$7.59,"4,426,883 *","$2,554,843",1.37%,2.21%,-20.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,EDR Endor Protocol,EDR,"$33,455,453",$0.048791,"685,685,058 *","$1,232,223",-1.33%,10.93%,-29.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,DENT Dent,DENT,"$31,779,385",$0.001843,"17,241,387,101 *","$2,723,869",0.03%,-1.32%,-26.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,CENNZ Centrality,CENNZ,"$31,348,148",$0.039147,"800,782,336 *","$3,158",0.41%,0.60%,-10.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,ARB ARBITRAGE,ARB,"$31,077,615",$7.13,"4,359,122 *","$25,053",0.42%,-8.84%,7.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,BHP BHPCoin,BHP,"$31,051,330",$0.925614,"33,546,752 *","$8,262,074",0.84%,0.10%,-17.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,DTR Dynamic Tradi...,DTR,"$31,007,310",$0.025456,"1,218,054,044 *","$1,138",0.47%,-4.83%,-16.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,CTXC Cortex,CTXC,"$30,952,787",$0.206638,149792458,"$1,897,516",0.14%,1.86%,-30.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,NULS NULS,NULS,"$30,871,121",$0.771778,40000000,"$5,224,824",0.43%,1.75%,-27.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,NEC Nectar,NEC,"$30,517,862",$0.370574,"82,353,022 *","$1,449",0.01%,1.15%,-10.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,RHOC RChain,RHOC,"$30,309,686",$0.081088,"373,789,868 *","$335,280",0.90%,-2.52%,-24.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,SUB Substratum,SUB,"$30,302,299",$0.079114,"383,021,000 *","$88,717",0.14%,2.19%,-27.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,EDO Eidoo,EDO,"$30,214,442",$1.03,"29,261,461 *","$362,468",0.47%,2.79%,-22.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
